peo,2016-05-25,116.91
peo,2016-05-27,117.64
peo,2016-05-30,117.22
peo,2016-05-31,114.57
peo,2016-06-01,110.24
peo,2016-06-02,110.69
peo,2016-06-03,112.54
peo,2016-06-06,114.22
peo,2016-06-07,116.65
peo,2016-06-08,119.14
peo,2016-06-09,117.07
peo,2016-06-10,112.15
peo,2016-06-13,112.54
peo,2016-06-14,111.01
peo,2016-06-15,112.66
peo,2016-06-16,111.5
peo,2016-06-17,112.91
peo,2016-06-20,113.99
peo,2016-06-21,115.87
peo,2016-06-22,114.65
peo,2016-06-23,112.86
peo,2016-06-24,111.71
peo,2016-06-27,109.83
peo,2016-06-28,114.57
peo,2016-06-29,111.71
peo,2016-06-30,111.83
peo,2016-07-01,109.83
peo,2016-07-04,105.79
peo,2016-07-05,104.61
peo,2016-07-06,103.87
peo,2016-07-07,104.69
peo,2016-07-08,104.65
peo,2016-07-11,107.79
peo,2016-07-12,109.83
peo,2016-07-13,102.81
peo,2016-07-14,103.22
peo,2016-07-15,103.87
peo,2016-07-18,103.63
peo,2016-07-19,103.58
peo,2016-07-20,104.57
peo,2016-07-21,105.14
peo,2016-07-22,104.45
peo,2016-07-25,104.41
peo,2016-07-26,104.04
peo,2016-07-27,100.86
peo,2016-07-28,101.84
peo,2016-07-29,100.65
peo,2016-08-01,100.65
peo,2016-08-02,101.8
peo,2016-08-03,100.37
peo,2016-08-04,102
peo,2016-08-05,101.96
peo,2016-08-08,104.29
peo,2016-08-09,108.12
peo,2016-08-10,107.3
peo,2016-08-11,107.38
peo,2016-08-12,107.06
peo,2016-08-16,107.75
peo,2016-08-17,107.47
peo,2016-08-18,105.91
peo,2016-08-19,103.56
peo,2016-08-22,104.12
peo,2016-08-23,101.84
peo,2016-08-24,102.12
peo,2016-08-25,102.97
peo,2016-08-26,102.08
peo,2016-08-29,102.41
peo,2016-08-30,105.84
peo,2016-08-31,107.11
peo,2016-09-01,102.65
peo,2016-09-02,103.39
peo,2016-09-05,104.45
peo,2016-09-06,104.04
peo,2016-09-07,103.63
peo,2016-09-08,104.49
peo,2016-09-09,102
peo,2016-09-12,103.19
peo,2016-09-13,102.2
peo,2016-09-14,102.04
peo,2016-09-15,102.97
peo,2016-09-16,103.51
peo,2016-09-19,103.63
peo,2016-09-20,104.12
peo,2016-09-21,104.36
peo,2016-09-22,105.55
peo,2016-09-23,104.81
peo,2016-09-26,103.19
peo,2016-09-27,102.53
peo,2016-09-28,103.07
peo,2016-09-29,103.63
peo,2016-09-30,100.93
peo,2016-10-03,103.8
peo,2016-10-04,104.78
peo,2016-10-05,104.41
peo,2016-10-06,105.84
peo,2016-10-07,104.85
peo,2016-10-10,105.02
peo,2016-10-11,104.29
peo,2016-10-12,104.12
peo,2016-10-13,98.736
peo,2016-10-14,97.956
peo,2016-10-17,98.736
peo,2016-10-18,97.919
peo,2016-10-19,97.919
peo,2016-10-20,98.323
peo,2016-10-21,98.567
peo,2016-10-24,99.71
peo,2016-10-25,99.103
peo,2016-10-26,98.567
peo,2016-10-27,98.248
peo,2016-10-28,100.49
peo,2016-10-31,98.774
peo,2016-11-02,95.063
peo,2016-11-03,95.476
peo,2016-11-04,95.11
peo,2016-11-07,95.871
peo,2016-11-08,97.261
peo,2016-11-09,97.102
peo,2016-11-10,99.178
peo,2016-11-14,97.919
peo,2016-11-15,98.529
peo,2016-11-16,97.834
peo,2016-11-17,98.492
peo,2016-11-18,96.575
peo,2016-11-21,95.26
peo,2016-11-22,95.476
peo,2016-11-23,97.759
peo,2016-11-24,100.25
peo,2016-11-25,95.871
peo,2016-11-28,96.284
peo,2016-11-29,96.209
peo,2016-11-30,96.453
peo,2016-12-01,94.452
peo,2016-12-02,94.612
peo,2016-12-05,98.98
peo,2016-12-06,99.96
peo,2016-12-07,98.323
peo,2016-12-08,98.079
peo,2016-12-09,100.37
peo,2016-12-12,98.652
peo,2016-12-13,101.51
peo,2016-12-14,100.04
peo,2016-12-15,100.81
peo,2016-12-16,100.77
peo,2016-12-19,100.37
peo,2016-12-20,101.51
peo,2016-12-21,102.2
peo,2016-12-22,101.8
peo,2016-12-23,100.9
peo,2016-12-27,101.51
peo,2016-12-28,101.47
peo,2016-12-29,103.46
peo,2016-12-30,102.65
peo,2017-01-02,104.29
peo,2017-01-03,107.75
peo,2017-01-04,106.85
peo,2017-01-05,106.45
peo,2017-01-09,105.46
peo,2017-01-10,105.72
peo,2017-01-11,105.84
peo,2017-01-12,104.57
peo,2017-01-13,104.45
peo,2017-01-16,106.52
peo,2017-01-17,106.36
peo,2017-01-18,105.27
peo,2017-01-19,104.69
peo,2017-01-20,104.85
peo,2017-01-23,104.97
peo,2017-01-24,106.04
peo,2017-01-25,112.25
peo,2017-01-26,111.47
peo,2017-01-27,112.56
peo,2017-01-30,110.16
peo,2017-01-31,110.4
peo,2017-02-01,111.83
peo,2017-02-02,110.65
peo,2017-02-03,110.49
peo,2017-02-06,112.2
peo,2017-02-07,110.98
peo,2017-02-08,110.98
peo,2017-02-09,114.04
peo,2017-02-10,115.87
peo,2017-02-13,116.29
peo,2017-02-14,116.69
peo,2017-02-15,117.34
peo,2017-02-16,118.32
peo,2017-02-17,117.09
peo,2017-02-20,116.32
peo,2017-02-21,118.32
peo,2017-02-22,118.57
peo,2017-02-23,118.12
peo,2017-02-24,115.09
peo,2017-02-27,115.06
peo,2017-02-28,114.2
peo,2017-03-01,117.51
peo,2017-03-02,117.84
peo,2017-03-03,115.06
peo,2017-03-06,114.73
peo,2017-03-07,112.69
peo,2017-03-08,111.39
peo,2017-03-09,110.16
peo,2017-03-10,110.32
peo,2017-03-13,112.25
peo,2017-03-14,111.63
peo,2017-03-15,110.32
peo,2017-03-16,113.83
peo,2017-03-17,113.5
peo,2017-03-20,114.24
peo,2017-03-21,112.61
peo,2017-03-22,110.77
peo,2017-03-23,110.16
peo,2017-03-24,110.24
peo,2017-03-27,110.12
peo,2017-03-28,111.17
peo,2017-03-29,110.98
peo,2017-03-30,110.08
peo,2017-03-31,107.79
peo,2017-04-03,108.94
peo,2017-04-04,109.83
peo,2017-04-05,110.89
peo,2017-04-06,111.51
peo,2017-04-07,111.39
peo,2017-04-10,111.54
peo,2017-04-11,109.34
peo,2017-04-12,108.12
peo,2017-04-13,108.33
peo,2017-04-18,110.32
peo,2017-04-19,111.79
peo,2017-04-20,110.16
peo,2017-04-21,107.72
peo,2017-04-24,109.95
peo,2017-04-25,112.98
peo,2017-04-26,114.53
peo,2017-04-27,115.67
peo,2017-04-28,114.69
peo,2017-05-02,115.8
peo,2017-05-04,114.44
peo,2017-05-05,113.92
peo,2017-05-08,114.16
peo,2017-05-09,118.28
peo,2017-05-10,117.18
peo,2017-05-11,117.09
peo,2017-05-12,117.79
peo,2017-05-15,118.15
peo,2017-05-16,117.09
peo,2017-05-17,116.69
peo,2017-05-18,114.65
peo,2017-05-19,113.83
peo,2017-05-22,114.41
peo,2017-05-23,113.83
peo,2017-05-24,114.24
peo,2017-05-25,115.31
peo,2017-05-26,113.92
peo,2017-05-29,113.14
peo,2017-05-30,112.08
peo,2017-05-31,112.61
peo,2017-06-01,110.98
peo,2017-06-02,110.24
peo,2017-06-05,108.21
peo,2017-06-06,108.12
peo,2017-06-07,108.49
peo,2017-06-08,109.01
peo,2017-06-09,107.72
peo,2017-06-12,106.65
peo,2017-06-13,106.12
peo,2017-06-14,106.73
peo,2017-06-16,105.63
peo,2017-06-19,106.33
peo,2017-06-20,105.58
peo,2017-06-21,104.22
peo,2017-06-22,105.36
peo,2017-06-23,106.67
peo,2017-06-26,110.96
peo,2017-06-27,111.27
peo,2017-06-28,110.35
peo,2017-06-29,109.21
peo,2017-06-30,109.13
peo,2017-07-03,110.39
peo,2017-07-04,108.34
peo,2017-07-05,109.61
peo,2017-07-06,108.82
peo,2017-07-07,109.3
peo,2017-07-10,110.35
peo,2017-07-11,109.69
peo,2017-07-12,112.18
peo,2017-07-13,114.37
peo,2017-07-14,113.97
peo,2017-07-17,114.76
peo,2017-07-18,113.45
peo,2017-07-19,113.1
peo,2017-07-20,112.71
peo,2017-07-21,111.92
peo,2017-07-24,111.01
peo,2017-07-25,111.31
peo,2017-07-26,112.36
peo,2017-07-27,111.62
peo,2017-07-28,111.04
peo,2017-07-31,111.75
peo,2017-08-01,111.35
peo,2017-08-02,111.75
peo,2017-08-03,110.26
peo,2017-08-04,111.57
peo,2017-08-07,112.27
peo,2017-08-08,113.67
peo,2017-08-09,111.92
peo,2017-08-10,112.27
peo,2017-08-11,111.92
peo,2017-08-14,111.83
peo,2017-08-16,111.83
peo,2017-08-17,109.16
peo,2017-08-18,106.94
peo,2017-08-21,107.55
peo,2017-08-22,107.76
peo,2017-08-23,107.11
peo,2017-08-24,109.3
peo,2017-08-25,109.25
peo,2017-08-28,111.52
peo,2017-08-29,110.7
peo,2017-08-30,112.31
peo,2017-08-31,111.88
peo,2017-09-01,111.57
peo,2017-09-04,111.57
peo,2017-09-05,112.27
peo,2017-09-06,111.7
peo,2017-09-07,110.35
peo,2017-09-08,110.65
peo,2017-09-11,112.79
peo,2017-09-12,112.36
peo,2017-09-13,112.36
peo,2017-09-14,113.67
peo,2017-09-15,114.93
peo,2017-09-18,114.72
peo,2017-09-19,114.55
peo,2017-09-20,112.84
peo,2017-09-21,111.92
peo,2017-09-22,111.92
peo,2017-09-25,110.74
peo,2017-09-26,110.48
peo,2017-09-27,109.91
peo,2017-09-28,110.61
peo,2017-09-29,111.92
peo,2017-10-02,110.39
peo,2017-10-03,109.74
peo,2017-10-04,109.21
peo,2017-10-05,110.56
peo,2017-10-06,111.35
peo,2017-10-09,111.22
peo,2017-10-10,111.04
peo,2017-10-11,111.92
peo,2017-10-12,112.84
peo,2017-10-13,113.41
peo,2017-10-16,111.57
peo,2017-10-17,111.04
peo,2017-10-18,110.96
peo,2017-10-19,111.01
peo,2017-10-20,109.3
peo,2017-10-23,109.47
peo,2017-10-24,103.4
peo,2017-10-25,103.26
peo,2017-10-26,102.56
peo,2017-10-27,103.26
peo,2017-10-30,104.49
peo,2017-10-31,103.96
peo,2017-11-02,103.61
peo,2017-11-03,105.1
peo,2017-11-06,106.15
peo,2017-11-07,107.6
peo,2017-11-08,107.11
peo,2017-11-09,107.99
peo,2017-11-10,106.72
peo,2017-11-13,107.99
peo,2017-11-14,107.81
peo,2017-11-15,106.33
peo,2017-11-16,107.33
peo,2017-11-17,107.9
peo,2017-11-20,107.55
peo,2017-11-21,111.92
peo,2017-11-22,111.79
peo,2017-11-23,114.81
peo,2017-11-24,113.67
peo,2017-11-27,116.25
peo,2017-11-28,113.36
peo,2017-11-29,112.1
peo,2017-11-30,111.92
peo,2017-12-01,111.04
peo,2017-12-04,111.44
peo,2017-12-05,111.04
peo,2017-12-06,108.21
peo,2017-12-07,108.16
peo,2017-12-08,110.65
peo,2017-12-11,109.13
peo,2017-12-12,111.04
peo,2017-12-13,111.92
peo,2017-12-14,112.54
peo,2017-12-15,112.57
peo,2017-12-18,112.44
peo,2017-12-19,112.1
peo,2017-12-20,113.8
peo,2017-12-21,113.02
peo,2017-12-22,110.91
peo,2017-12-27,112.41
peo,2017-12-28,113.67
peo,2017-12-29,113.23
peo,2018-01-03,114.98
peo,2018-01-04,117.6
peo,2018-01-05,117.43
peo,2018-01-08,117.65
peo,2018-01-09,116.82
peo,2018-01-10,115.42
peo,2018-01-11,116.29
peo,2018-01-12,114.98
peo,2018-01-15,114.55
peo,2018-01-16,116.73
peo,2018-01-17,117.43
peo,2018-01-18,116.12
peo,2018-01-19,118.04
peo,2018-01-22,120.01
peo,2018-01-23,122.64
peo,2018-01-24,122.85
peo,2018-01-25,123.07
peo,2018-01-26,121.45
peo,2018-01-29,118.57
peo,2018-01-30,117.86
peo,2018-01-31,118.83
peo,2018-02-01,116.77
peo,2018-02-02,116.77
peo,2018-02-05,115.9
peo,2018-02-06,111.75
peo,2018-02-07,112.92
peo,2018-02-08,111.09
peo,2018-02-09,112.05
peo,2018-02-12,114.11
peo,2018-02-13,115.77
peo,2018-02-14,116.33
peo,2018-02-15,115.37
peo,2018-02-16,112.71
peo,2018-02-19,113.84
peo,2018-02-20,112.79
peo,2018-02-21,113.89
peo,2018-02-22,115.77
peo,2018-02-23,115.42
peo,2018-02-26,113.41
peo,2018-02-27,117.86
peo,2018-02-28,115.82
peo,2018-03-01,113.67
peo,2018-03-02,112.18
peo,2018-03-05,113.32
peo,2018-03-06,114.89
peo,2018-03-07,115.98
peo,2018-03-08,112.79
peo,2018-03-09,114.93
peo,2018-03-12,113.32
peo,2018-03-13,109.74
peo,2018-03-14,110.08
peo,2018-03-15,106.76
peo,2018-03-16,107.07
peo,2018-03-19,106.67
peo,2018-03-20,110
peo,2018-03-21,110.26
peo,2018-03-22,108.95
peo,2018-03-23,108.29
peo,2018-03-26,108.29
peo,2018-03-27,108.24
peo,2018-03-28,105.93
peo,2018-03-29,107.81
peo,2018-04-03,108.77
peo,2018-04-04,106.67
peo,2018-04-05,107.55
peo,2018-04-06,107.29
peo,2018-04-09,107.6
peo,2018-04-10,108.64
peo,2018-04-11,108.29
peo,2018-04-12,108.42
peo,2018-04-13,107.99
peo,2018-04-16,107.11
peo,2018-04-17,108.03
peo,2018-04-18,107.11
peo,2018-04-19,107.11
peo,2018-04-20,106.28
peo,2018-04-23,106.06
peo,2018-04-24,105.36
peo,2018-04-25,102.44
peo,2018-04-26,103.05
peo,2018-04-27,102.74
peo,2018-04-30,102.21
peo,2018-05-02,103.09
peo,2018-05-04,102.39
peo,2018-05-07,100.55
peo,2018-05-08,100.29
peo,2018-05-09,101.86
peo,2018-05-10,101.73
peo,2018-05-11,104.66
peo,2018-05-14,105.36
peo,2018-05-15,103.79
peo,2018-05-16,102.74
peo,2018-05-17,101.17
peo,2018-05-18,100.68
peo,2018-05-21,100.51
peo,2018-05-22,99.77
peo,2018-05-23,99.59
peo,2018-05-24,99.51
peo,2018-05-25,99.243
peo,2018-05-28,99.94
peo,2018-05-29,98.454
peo,2018-05-30,97.759
peo,2018-06-01,101.78
peo,2018-06-04,101.08
peo,2018-06-05,104.83
peo,2018-06-06,104.71
peo,2018-06-07,106.41
peo,2018-06-08,105.36
peo,2018-06-11,106.23
peo,2018-06-12,106.2
peo,2018-06-13,104.8
peo,2018-06-14,104.88
peo,2018-06-15,102.26
peo,2018-06-18,100.46
peo,2018-06-19,99.159
peo,2018-06-20,100.64
peo,2018-06-21,100.12
peo,2018-06-22,100.33
peo,2018-06-25,99.77
peo,2018-06-26,100.55
peo,2018-06-27,99.77
peo,2018-06-28,98.107
peo,2018-06-29,98.802
peo,2018-07-02,97.975
peo,2018-07-03,98.539
peo,2018-07-04,99.72
peo,2018-07-05,100.05
peo,2018-07-06,99.206
peo,2018-07-09,98.454
peo,2018-07-10,99.96
peo,2018-07-11,98.642
peo,2018-07-12,98.971
peo,2018-07-13,98.595
peo,2018-07-16,97.327
peo,2018-07-17,96.294
peo,2018-07-18,95.495
peo,2018-07-19,96.247
peo,2018-07-20,97.703
peo,2018-07-23,99.112
peo,2018-07-24,101.46
peo,2018-07-25,101.04
peo,2018-07-26,101.18
peo,2018-07-27,100.24
peo,2018-07-30,103.25
peo,2018-07-31,105.08
peo,2018-08-01,104.04
peo,2018-08-02,104.28
peo,2018-08-03,104.28
peo,2018-08-06,104.75
peo,2018-08-07,103.43
peo,2018-08-08,110.81
peo,2018-08-09,112.69
peo,2018-08-10,108.93
peo,2018-08-13,108.04
peo,2018-08-14,108.04
peo,2018-08-16,107.19
peo,2018-08-17,104.8
peo,2018-08-20,105.97
peo,2018-08-21,108.88
peo,2018-08-22,109.02
peo,2018-08-23,111.65
peo,2018-08-24,110.06
peo,2018-08-27,113.2
peo,2018-08-28,112.17
peo,2018-08-29,110.86
peo,2018-08-30,110.48
peo,2018-08-31,109.77
peo,2018-09-03,109.92
peo,2018-09-04,108.51
peo,2018-09-05,107.14
peo,2018-09-06,105.78
peo,2018-09-07,102.68
peo,2018-09-10,105.36
peo,2018-09-11,103.43
peo,2018-09-12,99.159
peo,2018-09-13,100.52
peo,2018-09-14,100.99
peo,2018-09-17,100.62
peo,2018-09-18,100.8
peo,2018-09-19,103.62
peo,2018-09-20,104.98
peo,2018-09-21,101.27
peo,2018-09-24,100.19
peo,2018-09-25,101.18
peo,2018-09-26,101.79
peo,2018-09-27,101.41
peo,2018-09-28,99.77
peo,2018-10-01,98.83
peo,2018-10-02,100.33
peo,2018-10-03,100.71
peo,2018-10-04,99.58
peo,2018-10-05,98.079
peo,2018-10-08,96.81
peo,2018-10-09,98.924
peo,2018-10-10,97.045
peo,2018-10-11,95.777
peo,2018-10-12,95.965
peo,2018-10-15,95.213
peo,2018-10-16,97.562
peo,2018-10-17,96.763
peo,2018-10-18,97.609
peo,2018-10-19,97.327
peo,2018-10-22,96.528
peo,2018-10-23,96.294
peo,2018-10-24,97.092
peo,2018-10-25,96.904
peo,2018-10-26,94.884
peo,2018-10-29,95.401
peo,2018-10-30,96.622
peo,2018-10-31,98.36
peo,2018-11-02,99.86
peo,2018-11-05,100.8
peo,2018-11-06,101.37
peo,2018-11-07,104.75
peo,2018-11-08,104.98
peo,2018-11-09,104.28
peo,2018-11-13,102.35
peo,2018-11-14,100.76
peo,2018-11-15,98.548
peo,2018-11-16,94.884
peo,2018-11-19,96.341
peo,2018-11-20,96.012
peo,2018-11-21,97.703
peo,2018-11-22,97.891
peo,2018-11-23,97.985
peo,2018-11-26,99.112
peo,2018-11-27,100.62
peo,2018-11-28,101.74
peo,2018-11-29,102.82
peo,2018-11-30,103.15
peo,2018-12-03,106.39
peo,2018-12-04,106.39
peo,2018-12-05,106.16
peo,2018-12-06,101.98
peo,2018-12-07,102.17
peo,2018-12-10,100.15
peo,2018-12-11,96.763
peo,2018-12-12,101.04
peo,2018-12-13,101.7
peo,2018-12-14,100.05
peo,2018-12-17,100.38
peo,2018-12-18,104.94
peo,2018-12-19,104.98
peo,2018-12-20,103.48
peo,2018-12-21,102.12
peo,2018-12-27,101.84
peo,2018-12-28,102.4
peo,2019-01-02,104.65
peo,2019-01-03,102.31
peo,2019-01-04,104.47
peo,2019-01-07,106.2
peo,2019-01-08,107.1
peo,2019-01-09,107.14
peo,2019-01-10,106.25
peo,2019-01-11,106.63
peo,2019-01-14,108.04
peo,2019-01-15,109.82
peo,2019-01-16,109.92
peo,2019-01-17,109.49
peo,2019-01-18,108.69
peo,2019-01-21,108.32
peo,2019-01-22,105.22
peo,2019-01-23,106.67
peo,2019-01-24,106.91
peo,2019-01-25,106.16
peo,2019-01-28,107.05
peo,2019-01-29,106.58
peo,2019-01-30,104.09
peo,2019-01-31,103.9
peo,2019-02-01,105.03
peo,2019-02-04,105.41
peo,2019-02-05,107.1
peo,2019-02-06,107.24
peo,2019-02-07,104.14
peo,2019-02-08,105.41
peo,2019-02-11,104.42
peo,2019-02-12,106.16
peo,2019-02-13,104.94
peo,2019-02-14,102.78
peo,2019-02-15,103.72
peo,2019-02-18,103.95
peo,2019-02-19,104.94
peo,2019-02-20,106.86
peo,2019-02-21,105.97
peo,2019-02-22,106.16
peo,2019-02-25,108.98
peo,2019-02-26,107.8
peo,2019-02-27,106.25
peo,2019-02-28,106.44
peo,2019-03-01,105.69
peo,2019-03-04,105.69
peo,2019-03-05,104.8
peo,2019-03-06,104.18
peo,2019-03-07,103.34
peo,2019-03-08,101.84
peo,2019-03-11,102.35
peo,2019-03-12,102.92
peo,2019-03-13,103.81
peo,2019-03-14,103.15
peo,2019-03-15,104.51
peo,2019-03-18,103.25
peo,2019-03-19,103.62
peo,2019-03-20,105.22
peo,2019-03-21,105.22
peo,2019-03-22,103.01
peo,2019-03-25,104.04
peo,2019-03-26,104.8
peo,2019-03-27,103.34
peo,2019-03-28,103.25
peo,2019-03-29,103.34
peo,2019-04-01,103.9
peo,2019-04-02,104.37
peo,2019-04-03,105.45
peo,2019-04-04,107.14
peo,2019-04-05,106.35
peo,2019-04-08,105.88
peo,2019-04-09,106.49
peo,2019-04-10,106.91
peo,2019-04-11,106.91
peo,2019-04-12,107.33
peo,2019-04-15,105.88
peo,2019-04-16,106.96
peo,2019-04-17,108.04
peo,2019-04-18,109.82
peo,2019-04-23,110.29
peo,2019-04-24,109.21
peo,2019-04-25,107.38
peo,2019-04-26,109.45
peo,2019-04-29,110.06
peo,2019-04-30,106.82
peo,2019-05-02,107.05
peo,2019-05-06,105.69
peo,2019-05-07,101.74
peo,2019-05-08,100.94
peo,2019-05-09,98.36
peo,2019-05-10,100
peo,2019-05-13,98.501
peo,2019-05-14,96.904
peo,2019-05-15,95.73
peo,2019-05-16,97.844
peo,2019-05-17,97.75
peo,2019-05-20,96.059
peo,2019-05-21,96.763
peo,2019-05-22,97.233
peo,2019-05-23,96.481
peo,2019-05-24,97.609
peo,2019-05-27,97.703
peo,2019-05-28,96.153
peo,2019-05-29,97.468
peo,2019-05-30,99.77
peo,2019-05-31,99.82
peo,2019-06-03,100.99
peo,2019-06-04,101.46
peo,2019-06-05,102.4
peo,2019-06-06,103.9
peo,2019-06-07,104.8
peo,2019-06-10,103.86
peo,2019-06-11,104.28
peo,2019-06-12,103.67
peo,2019-06-13,105.5
peo,2019-06-14,104.98
peo,2019-06-17,105.36
peo,2019-06-18,107.1
peo,2019-06-19,107.57
peo,2019-06-21,106.77
peo,2019-06-24,107.24
peo,2019-06-25,104.65
peo,2019-06-26,104.75
peo,2019-06-27,105.41
peo,2019-06-28,105.03
peo,2019-07-01,105.83
peo,2019-07-02,106.11
peo,2019-07-03,104.33
peo,2019-07-04,104.14
peo,2019-07-05,102.96
peo,2019-07-08,102.4
peo,2019-07-09,105.3
peo,2019-07-10,104.65
peo,2019-07-11,105.2
peo,2019-07-12,104.95
peo,2019-07-15,104.95
peo,2019-07-16,104.55
peo,2019-07-17,104.75
peo,2019-07-18,106.5
peo,2019-07-19,106.4
peo,2019-07-22,106.15
peo,2019-07-23,106.25
peo,2019-07-24,105.8
peo,2019-07-25,104.1
peo,2019-07-26,103.6
peo,2019-07-29,104.45
peo,2019-07-30,103.65
peo,2019-07-31,103.15
peo,2019-08-01,99.88
peo,2019-08-02,100.35
peo,2019-08-05,97
peo,2019-08-06,97.6
peo,2019-08-07,97.08
peo,2019-08-08,98.46
peo,2019-08-09,97.26
peo,2019-08-12,97.2
peo,2019-08-13,98.5
peo,2019-08-14,97
peo,2019-08-16,98
peo,2019-08-19,98.3
peo,2019-08-20,98.04
peo,2019-08-21,98.16
peo,2019-08-22,97.54
peo,2019-08-23,97.52
peo,2019-08-26,96.46
peo,2019-08-27,96.1
peo,2019-08-28,95.5
peo,2019-08-29,93.62
peo,2019-08-30,97.34
peo,2019-09-02,99.44
peo,2019-09-03,98.48
peo,2019-09-04,98.74
peo,2019-09-05,99.92
peo,2019-09-06,101.3
peo,2019-09-09,105.55
peo,2019-09-10,107.1
peo,2019-09-11,107.35
peo,2019-09-12,107.4
peo,2019-09-13,107.35
peo,2019-09-16,107
peo,2019-09-17,104.9
peo,2019-09-18,105.9
peo,2019-09-19,105.6
peo,2019-09-20,104.1
peo,2019-09-23,102
peo,2019-09-24,102.8
peo,2019-09-25,103.95
peo,2019-09-26,103.55
peo,2019-09-27,103.6
peo,2019-09-30,102.4
peo,2019-10-01,101.6
peo,2019-10-02,99.38
peo,2019-10-03,100.25
peo,2019-10-04,101.5
peo,2019-10-07,101.55
peo,2019-10-08,102.1
peo,2019-10-09,104.25
peo,2019-10-10,104
peo,2019-10-11,104.55
peo,2019-10-14,103.5
peo,2019-10-15,105.5
peo,2019-10-16,106.8
peo,2019-10-17,107.6
peo,2019-10-18,106.5
peo,2019-10-21,107.8
peo,2019-10-22,108.6
peo,2019-10-23,109.25
peo,2019-10-24,113.25
peo,2019-10-25,111.7
peo,2019-10-28,111.6
peo,2019-10-29,111.9
peo,2019-10-30,110
peo,2019-10-31,107.8
peo,2019-11-04,109.2
peo,2019-11-05,108.55
peo,2019-11-06,106.4
peo,2019-11-07,105.95
peo,2019-11-08,105.05
peo,2019-11-12,104.25
peo,2019-11-13,102.5
peo,2019-11-14,103.5
peo,2019-11-15,104
peo,2019-11-18,103.5
peo,2019-11-19,103.6
peo,2019-11-20,104
peo,2019-11-21,104.35
peo,2019-11-22,104.4
peo,2019-11-25,104.7
peo,2019-11-26,103.85
peo,2019-11-27,103.3
peo,2019-11-28,104.5
peo,2019-11-29,104.8
peo,2019-12-02,99.8
peo,2019-12-03,96.8
peo,2019-12-04,96.34
peo,2019-12-05,97.24
peo,2019-12-06,95.52
peo,2019-12-09,95.2
peo,2019-12-10,93.98
peo,2019-12-11,94.84
peo,2019-12-12,98.56
peo,2019-12-13,98.42
peo,2019-12-16,98.64
peo,2019-12-17,99.5
peo,2019-12-18,100.3
peo,2019-12-19,100.7
peo,2019-12-20,100.1
peo,2019-12-23,101.25
peo,2019-12-27,101.15
peo,2019-12-30,100.45
peo,2020-01-02,102
peo,2020-01-03,101.8
peo,2020-01-07,100.55
peo,2020-01-08,99.02
peo,2020-01-09,102.75
peo,2020-01-10,104.95
peo,2020-01-13,106.5
peo,2020-01-14,105
peo,2020-01-15,102.5
peo,2020-01-16,102.7
peo,2020-01-17,103.5
peo,2020-01-20,101.7
peo,2020-01-21,100.9
peo,2020-01-22,100.9
peo,2020-01-23,100.9
peo,2020-01-24,100.5
peo,2020-01-27,97.46
peo,2020-01-28,98.2
peo,2020-01-29,99.42
peo,2020-01-30,98.82
peo,2020-01-31,98.98
peo,2020-02-03,100.15
peo,2020-02-04,97.06
peo,2020-02-05,99
peo,2020-02-06,100.75
peo,2020-02-07,101.75
peo,2020-02-10,100.85
peo,2020-02-11,102.35
peo,2020-02-12,103.65
peo,2020-02-13,102.95
peo,2020-02-14,101.05
peo,2020-02-17,101.6
peo,2020-02-18,101.6
peo,2020-02-19,101.95
peo,2020-02-20,102.35
peo,2020-02-21,100.85
peo,2020-02-24,96.56
peo,2020-02-25,94.82
peo,2020-02-26,95.38
peo,2020-02-27,93.5
peo,2020-02-28,88.04
peo,2020-03-02,89.26
peo,2020-03-03,94.78
peo,2020-03-04,94.14
peo,2020-03-05,92.9
peo,2020-03-06,89.68
peo,2020-03-09,82.3
peo,2020-03-10,80.26
peo,2020-03-11,75.24
peo,2020-03-12,60.5
peo,2020-03-13,63.68
peo,2020-03-16,55.76
peo,2020-03-17,55.94
peo,2020-03-18,52.74
peo,2020-03-19,53
peo,2020-03-20,56.8
peo,2020-03-23,53.1
peo,2020-03-24,54.5
peo,2020-03-25,55.2
peo,2020-03-26,57
peo,2020-03-27,55.32
peo,2020-03-30,56
peo,2020-03-31,56.14
peo,2020-04-01,54.02
peo,2020-04-02,54.02
peo,2020-04-03,53.4
peo,2020-04-06,57.02
peo,2020-04-07,61.32
peo,2020-04-08,55.5
peo,2020-04-09,55.76
peo,2020-04-14,56.58
peo,2020-04-15,54.3
peo,2020-04-16,53.78
peo,2020-04-17,54.54
peo,2020-04-20,54.94
peo,2020-04-21,52.5
peo,2020-04-22,51.3
peo,2020-04-23,50.3
peo,2020-04-24,49.31
peo,2020-04-27,48
peo,2020-04-28,48.92
peo,2020-04-29,51.82
peo,2020-04-30,51.98
peo,2020-05-04,49.95
peo,2020-05-05,50
peo,2020-05-06,49.25
peo,2020-05-07,49.8
peo,2020-05-08,49.91
peo,2020-05-11,48.55
peo,2020-05-12,51.28
peo,2020-05-13,50.9
peo,2020-05-14,49.65
peo,2020-05-15,50.02
peo,2020-05-18,51.7
peo,2020-05-19,51.66
peo,2020-05-20,51.44
peo,2020-05-21,51.8
peo,2020-05-22,50.66
peo,2020-05-25,51.5
peo,2020-05-26,53.46
peo,2020-05-27,55.42
peo,2020-05-28,53.4
peo,2020-05-29,52.56
peo,2020-06-01,53.02
peo,2020-06-02,52.4
